timestamp,event,xpos,ypos,url,displayHeight,displayWidth,classOnly,expressed,relative,tagOnly,xpath,userId,task_id
2018-11-13 09:40:08.086,mousemove,519.0,882.0,https://www.firotour.sk/#yeself3,4093.0,1903.0,,,thead#hot_tips_sort_bar > tr:nth-child(1) > th:nth-child(1),,,ZglodR,3
2018-11-13 09:40:08.102,mousemove,524.0,867.0,https://www.firotour.sk/#yeself3,4093.0,1903.0,,,thead#hot_tips_sort_bar > tr:nth-child(1) > th:nth-child(1),,,ZglodR,3
2018-11-13 09:40:08.121,mousemove,528.0,850.0,https://www.firotour.sk/#yeself3,4093.0,1903.0,,,html > body > div.body__wrapper:nth-child(10) > div.container.hp-section:nth-child(2) > div.row:nth-child(2) > div:nth-child(1) > div.firo-tabs:nth-child(1) > nav:nth-child(1) > ul.firo-tabs__navigation:nth-child(1) > li.selected:nth-child(1),,,ZglodR,3
2018-11-13 09:40:08.154,mousemove,527.0,827.0,https://www.firotour.sk/#yeself3,4093.0,1903.0,,,html > body > div.body__wrapper:nth-child(10) > div.container.hp-section:nth-child(2) > div.row:nth-child(2) > div:nth-child(1) > div.firo-tabs:nth-child(1) > nav:nth-child(1) > ul.firo-tabs__navigation:nth-child(1) > li.selected:nth-child(1),,,ZglodR,3
2018-11-13 09:40:08.186,mousemove,523.0,820.0,https://www.firotour.sk/#yeself3,4093.0,1903.0,,,html > body > div.body__wrapper:nth-child(10) > div.container.hp-section:nth-child(2) > div.row:nth-child(2) > div:nth-child(1) > div.firo-tabs:nth-child(1) > nav:nth-child(1) > ul.firo-tabs__navigation:nth-child(1) > li.selected:nth-child(1),,,ZglodR,3
2018-11-13 09:40:08.203,mousemove,522.0,820.0,https://www.firotour.sk/#yeself3,4093.0,1903.0,,,html > body > div.body__wrapper:nth-child(10) > div.container.hp-section:nth-child(2) > div.row:nth-child(2) > div:nth-child(1) > div.firo-tabs:nth-child(1) > nav:nth-child(1) > ul.firo-tabs__navigation:nth-child(1) > li.selected:nth-child(1),,,ZglodR,3
2018-11-13 09:40:08.218,mousemove,517.0,820.0,https://www.firotour.sk/#yeself3,4093.0,1903.0,,,html > body > div.body__wrapper:nth-child(10) > div.container.hp-section:nth-child(2) > div.row:nth-child(2) > div:nth-child(1) > div.firo-tabs:nth-child(1) > nav:nth-child(1) > ul.firo-tabs__navigation:nth-child(1) > li.selected:nth-child(1),,,ZglodR,3
2018-11-13 09:40:08.235,mousemove,512.0,822.0,https://www.firotour.sk/#yeself3,4093.0,1903.0,,,html > body > div.body__wrapper:nth-child(10) > div.container.hp-section:nth-child(2) > div.row:nth-child(2) > div:nth-child(1) > div.firo-tabs:nth-child(1) > nav:nth-child(1) > ul.firo-tabs__navigation:nth-child(1) > li.selected:nth-child(1),,,ZglodR,3
2018-11-13 09:40:08.253,mousemove,505.0,828.0,https://www.firotour.sk/#yeself3,4093.0,1903.0,,,html > body > div.body__wrapper:nth-child(10) > div.container.hp-section:nth-child(2) > div.row:nth-child(2) > div:nth-child(1) > div.firo-tabs:nth-child(1) > nav:nth-child(1) > ul.firo-tabs__navigation:nth-child(1) > li.selected:nth-child(1),,,ZglodR,3
2018-11-13 09:40:08.270,mousemove,498.0,833.0,https://www.firotour.sk/#yeself3,4093.0,1903.0,,,html > body > div.body__wrapper:nth-child(10) > div.container.hp-section:nth-child(2) > div.row:nth-child(2) > div:nth-child(1) > div.firo-tabs:nth-child(1) > nav:nth-child(1) > ul.firo-tabs__navigation:nth-child(1) > li.selected:nth-child(1) > a:nth-child(1),,,ZglodR,3
2018-11-13 09:40:08.292,mousemove,493.0,837.0,https://www.firotour.sk/#yeself3,4093.0,1903.0,,,html > body > div.body__wrapper:nth-child(10) > div.container.hp-section:nth-child(2) > div.row:nth-child(2) > div:nth-child(1) > div.firo-tabs:nth-child(1) > nav:nth-child(1) > ul.firo-tabs__navigation:nth-child(1) > li.selected:nth-child(1) > a:nth-child(1),,,ZglodR,3
2018-11-13 09:40:08.321,mousemove,492.0,837.0,https://www.firotour.sk/#yeself3,4093.0,1903.0,,,html > body > div.body__wrapper:nth-child(10) > div.container.hp-section:nth-child(2) > div.row:nth-child(2) > div:nth-child(1) > div.firo-tabs:nth-child(1) > nav:nth-child(1) > ul.firo-tabs__navigation:nth-child(1) > li.selected:nth-child(1) > a:nth-child(1),,,ZglodR,3
2018-11-13 09:40:08.358,mousemove,488.0,837.0,https://www.firotour.sk/#yeself3,4093.0,1903.0,,,html > body > div.body__wrapper:nth-child(10) > div.container.hp-section:nth-child(2) > div.row:nth-child(2) > div:nth-child(1) > div.firo-tabs:nth-child(1) > nav:nth-child(1) > ul.firo-tabs__navigation:nth-child(1) > li.selected:nth-child(1) > a:nth-child(1),,,ZglodR,3
2018-11-13 09:40:08.387,mousemove,485.0,837.0,https://www.firotour.sk/#yeself3,4093.0,1903.0,,,html > body > div.body__wrapper:nth-child(10) > div.container.hp-section:nth-child(2) > div.row:nth-child(2) > div:nth-child(1) > div.firo-tabs:nth-child(1) > nav:nth-child(1) > ul.firo-tabs__navigation:nth-child(1) > li.selected:nth-child(1) > a:nth-child(1),,,ZglodR,3
2018-11-13 09:40:08.402,mousemove,484.0,837.0,https://www.firotour.sk/#yeself3,4093.0,1903.0,,,html > body > div.exponea-banner.exponea-subscription-dialog.no-print:nth-child(22) > span.exponea-close:nth-child(5),,,ZglodR,3
2018-11-13 09:40:08.427,mousemove,483.0,837.0,https://www.firotour.sk/#yeself3,4093.0,1903.0,,,html > body > div.exponea-banner.exponea-subscription-dialog.no-print:nth-child(22) > span.exponea-close:nth-child(5),,,ZglodR,3
2018-11-13 09:40:08.453,mousemove,480.0,838.0,https://www.firotour.sk/#yeself3,4093.0,1903.0,,,html > body > div.exponea-banner.exponea-subscription-dialog.no-print:nth-child(22) > span.exponea-close:nth-child(5),,,ZglodR,3
2018-11-13 09:40:08.469,mousemove,479.0,838.0,https://www.firotour.sk/#yeself3,4093.0,1903.0,,,html > body > div.exponea-banner.exponea-subscription-dialog.no-print:nth-child(22) > span.exponea-close:nth-child(5),,,ZglodR,3
2018-11-13 09:40:08.486,mousemove,477.0,838.0,https://www.firotour.sk/#yeself3,4093.0,1903.0,,,html > body > div.exponea-banner.exponea-subscription-dialog.no-print:nth-child(22) > span.exponea-close:nth-child(5),,,ZglodR,3
2018-11-13 09:40:08.540,mousemove,476.0,838.0,https://www.firotour.sk/#yeself3,4093.0,1903.0,,,html > body > div.exponea-banner.exponea-subscription-dialog.no-print:nth-child(22) > span.exponea-close:nth-child(5) > span.exponea-close-cross:nth-child(1),,,ZglodR,3
2018-11-13 09:40:08.586,mousemove,475.0,838.0,https://www.firotour.sk/#yeself3,4093.0,1903.0,,,html > body > div.exponea-banner.exponea-subscription-dialog.no-print:nth-child(22) > span.exponea-close:nth-child(5) > span.exponea-close-cross:nth-child(1),,,ZglodR,3
2018-11-13 09:40:08.639,mousemove,474.0,838.0,https://www.firotour.sk/#yeself3,4093.0,1903.0,,,html > body > div.exponea-banner.exponea-subscription-dialog.no-print:nth-child(22) > span.exponea-close:nth-child(5) > span.exponea-close-cross:nth-child(1),,,ZglodR,3
2018-11-13 09:40:08.940,mousedown,473.0,838.0,https://www.firotour.sk/#yeself3,4093.0,1903.0,.exponea-banner.exponea-subscription-dialog.no-print .exponea-close .exponea-close-cross,.exponea-banner.exponea-subscription-dialog.no-print .exponea-close > span.exponea-close-cross:nth-child(1),html > body > div.exponea-banner.exponea-subscription-dialog.no-print:nth-child(22) > span.exponea-close:nth-child(5) > span.exponea-close-cross:nth-child(1),html > body > div:nth-child(22) > span:nth-child(5) > span:nth-child(1),NO_PATH,ZglodR,3
2018-11-13 09:40:09.091,mouseup,473.0,838.0,https://www.firotour.sk/#yeself3,4093.0,1903.0,.exponea-banner.exponea-subscription-dialog.no-print .exponea-close .exponea-close-cross,.exponea-banner.exponea-subscription-dialog.no-print .exponea-close > span.exponea-close-cross:nth-child(1),html > body > div.exponea-banner.exponea-subscription-dialog.no-print:nth-child(22) > span.exponea-close:nth-child(5) > span.exponea-close-cross:nth-child(1),html > body > div:nth-child(22) > span:nth-child(5) > span:nth-child(1),NO_PATH,ZglodR,3
2018-11-13 09:40:09.370,mousemove,481.0,837.0,https://www.firotour.sk/#yeself3,4093.0,1903.0,,,html > body > div.body__wrapper:nth-child(10) > div.container.hp-section:nth-child(2) > div.row:nth-child(2) > div:nth-child(1) > div.firo-tabs:nth-child(1) > nav:nth-child(1) > ul.firo-tabs__navigation:nth-child(1) > li.selected:nth-child(1) > a:nth-child(1),,,ZglodR,3
2018-11-13 09:40:09.389,mousemove,500.0,834.0,https://www.firotour.sk/#yeself3,4093.0,1903.0,,,html > body > div.body__wrapper:nth-child(10) > div.container.hp-section:nth-child(2) > div.row:nth-child(2) > div:nth-child(1) > div.firo-tabs:nth-child(1) > nav:nth-child(1) > ul.firo-tabs__navigation:nth-child(1) > li.selected:nth-child(1) > a:nth-child(1),,,ZglodR,3
2018-11-13 09:40:09.406,mousemove,589.0,821.0,https://www.firotour.sk/#yeself3,4093.0,1903.0,,,html > body > div.body__wrapper:nth-child(10) > div.container.hp-section:nth-child(2) > div.row:nth-child(2) > div:nth-child(1) > div.firo-tabs:nth-child(1) > nav:nth-child(1) > ul.firo-tabs__navigation:nth-child(1) > li:nth-child(2),,,ZglodR,3
2018-11-13 09:40:09.423,mousemove,654.0,811.0,https://www.firotour.sk/#yeself3,4093.0,1903.0,,,html > body > div.body__wrapper:nth-child(10) > div.container.hp-section:nth-child(2),,,ZglodR,3
2018-11-13 09:40:09.456,mousemove,785.0,793.0,https://www.firotour.sk/#yeself3,4093.0,1903.0,,,html > body > div.body__wrapper:nth-child(10) > div.container.hp-section:nth-child(2) > div.row.head:nth-child(1) > div:nth-child(1),,,ZglodR,3
2018-11-13 09:40:09.470,mousemove,818.0,787.0,https://www.firotour.sk/#yeself3,4093.0,1903.0,,,html > body > div.body__wrapper:nth-child(10) > div.container.hp-section:nth-child(2) > div.row.head:nth-child(1) > div:nth-child(1) > h2.hot-tips__headline:nth-child(1),,,ZglodR,3
2018-11-13 09:40:09.486,mousemove,828.0,786.0,https://www.firotour.sk/#yeself3,4093.0,1903.0,,,html > body > div.body__wrapper:nth-child(10) > div.container.hp-section:nth-child(2) > div.row.head:nth-child(1) > div:nth-child(1) > h2.hot-tips__headline:nth-child(1),,,ZglodR,3
2018-11-13 09:40:09.505,mousemove,833.0,783.0,https://www.firotour.sk/#yeself3,4093.0,1903.0,,,html > body > div.body__wrapper:nth-child(10) > div.container.hp-section:nth-child(2) > div.row.head:nth-child(1) > div:nth-child(1) > h2.hot-tips__headline:nth-child(1),,,ZglodR,3
2018-11-13 09:40:09.536,mousemove,843.0,782.0,https://www.firotour.sk/#yeself3,4093.0,1903.0,,,html > body > div.body__wrapper:nth-child(10) > div.container.hp-section:nth-child(2) > div.row.head:nth-child(1) > div:nth-child(1) > h2.hot-tips__headline:nth-child(1),,,ZglodR,3
2018-11-13 09:40:09.557,mousemove,850.0,779.0,https://www.firotour.sk/#yeself3,4093.0,1903.0,,,html > body > div.body__wrapper:nth-child(10) > div.container.hp-section:nth-child(2) > div.row.head:nth-child(1) > div:nth-child(1) > h2.hot-tips__headline:nth-child(1),,,ZglodR,3
2018-11-13 09:40:09.588,mousemove,868.0,779.0,https://www.firotour.sk/#yeself3,4093.0,1903.0,,,html > body > div.body__wrapper:nth-child(10) > div.container.hp-section:nth-child(2) > div.row.head:nth-child(1) > div:nth-child(1) > h2.hot-tips__headline:nth-child(1),,,ZglodR,3
2018-11-13 09:40:09.603,mousemove,874.0,779.0,https://www.firotour.sk/#yeself3,4093.0,1903.0,,,html > body > div.body__wrapper:nth-child(10) > div.container.hp-section:nth-child(2) > div.row.head:nth-child(1) > div:nth-child(1) > h2.hot-tips__headline:nth-child(1),,,ZglodR,3
2018-11-13 09:40:09.620,mousemove,881.0,779.0,https://www.firotour.sk/#yeself3,4093.0,1903.0,,,html > body > div.body__wrapper:nth-child(10) > div.container.hp-section:nth-child(2) > div.row.head:nth-child(1) > div:nth-child(1) > h2.hot-tips__headline:nth-child(1),,,ZglodR,3
2018-11-13 09:40:09.636,mousemove,891.0,779.0,https://www.firotour.sk/#yeself3,4093.0,1903.0,,,html > body > div.body__wrapper:nth-child(10) > div.container.hp-section:nth-child(2) > div.row.head:nth-child(1) > div:nth-child(1) > h2.hot-tips__headline:nth-child(1),,,ZglodR,3
2018-11-13 09:40:09.654,mousemove,898.0,779.0,https://www.firotour.sk/#yeself3,4093.0,1903.0,,,html > body > div.body__wrapper:nth-child(10) > div.container.hp-section:nth-child(2) > div.row.head:nth-child(1) > div:nth-child(1) > h2.hot-tips__headline:nth-child(1),,,ZglodR,3
2018-11-13 09:40:09.673,mousemove,906.0,780.0,https://www.firotour.sk/#yeself3,4093.0,1903.0,,,html > body > div.body__wrapper:nth-child(10) > div.container.hp-section:nth-child(2) > div.row.head:nth-child(1) > div:nth-child(1) > h2.hot-tips__headline:nth-child(1),,,ZglodR,3
2018-11-13 09:40:09.699,mousemove,915.0,781.0,https://www.firotour.sk/#yeself3,4093.0,1903.0,,,html > body > div.body__wrapper:nth-child(10) > div.container.hp-section:nth-child(2) > div.row.head:nth-child(1) > div:nth-child(1) > h2.hot-tips__headline:nth-child(1),,,ZglodR,3
2018-11-13 09:40:09.721,mousemove,919.0,783.0,https://www.firotour.sk/#yeself3,4093.0,1903.0,,,html > body > div.body__wrapper:nth-child(10) > div.container.hp-section:nth-child(2) > div.row.head:nth-child(1) > div:nth-child(1) > h2.hot-tips__headline:nth-child(1),,,ZglodR,3
2018-11-13 09:40:09.756,mousemove,922.0,804.0,https://www.firotour.sk/#yeself3,4093.0,1903.0,,,html > body > div.body__wrapper:nth-child(10) > div.container.hp-section:nth-child(2),,,ZglodR,3
2018-11-13 09:40:09.771,mousemove,926.0,827.0,https://www.firotour.sk/#yeself3,4093.0,1903.0,,,html > body > div.body__wrapper:nth-child(10) > div.container.hp-section:nth-child(2) > div.row:nth-child(2) > div:nth-child(1) > div.firo-tabs:nth-child(1) > nav:nth-child(1) > ul.firo-tabs__navigation:nth-child(1) > li:nth-child(3),,,ZglodR,3
2018-11-13 09:40:09.789,mousemove,927.0,859.0,https://www.firotour.sk/#yeself3,4093.0,1903.0,,,html > body > div.body__wrapper:nth-child(10) > div.container.hp-section:nth-child(2) > div.row:nth-child(2) > div:nth-child(1) > div.firo-tabs:nth-child(1) > nav:nth-child(1) > ul.firo-tabs__navigation:nth-child(1),,,ZglodR,3
2018-11-13 09:40:09.813,scroll,-1.0,-1.0,https://www.firotour.sk/#yeself3,4093.0,1903.0,,,,,,ZglodR,3
2018-11-13 09:40:09.842,scroll,-1.0,-1.0,https://www.firotour.sk/#yeself3,4093.0,1903.0,,,,,,ZglodR,3
2018-11-13 09:40:09.861,mousemove,931.0,1037.0,https://www.firotour.sk/#yeself3,4093.0,1903.0,,,tbody#fs-hottips > tr:nth-child(3) > td.hidden-xs.hot-tips-departure-from:nth-child(2),,,ZglodR,3
2018-11-13 09:40:09.881,mousemove,935.0,1073.0,https://www.firotour.sk/#yeself3,4093.0,1903.0,,,tbody#fs-hottips > tr:nth-child(4) > td.hidden-xs.hot-tips-departure-from:nth-child(2),,,ZglodR,3
2018-11-13 09:40:09.932,mousemove,937.0,1099.0,https://www.firotour.sk/#yeself3,4093.0,1903.0,,,tbody#fs-hottips > tr:nth-child(4) > td.hidden-xs.hot-tips-departure-from:nth-child(2),,,ZglodR,3
2018-11-13 09:40:09.964,mousemove,937.0,1162.0,https://www.firotour.sk/#yeself3,4093.0,1903.0,,,tbody#fs-hottips > tr:nth-child(5) > td.hidden-xs.hot-tips-departure-from:nth-child(2),,,ZglodR,3
2018-11-13 09:40:10.386,scroll,-1.0,-1.0,https://www.firotour.sk/#yeself3,4093.0,1903.0,,,,,,ZglodR,3
2018-11-13 09:40:10.405,scroll,-1.0,-1.0,https://www.firotour.sk/#yeself3,4093.0,1903.0,,,,,,ZglodR,3
2018-11-13 09:40:10.420,scroll,-1.0,-1.0,https://www.firotour.sk/#yeself3,4093.0,1903.0,,,,,,ZglodR,3
2018-11-13 09:40:10.437,scroll,-1.0,-1.0,https://www.firotour.sk/#yeself3,4093.0,1903.0,,,,,,ZglodR,3
2018-11-13 09:40:10.454,scroll,-1.0,-1.0,https://www.firotour.sk/#yeself3,4093.0,1903.0,,,,,,ZglodR,3
2018-11-13 09:40:10.473,scroll,-1.0,-1.0,https://www.firotour.sk/#yeself3,4093.0,1903.0,,,,,,ZglodR,3
2018-11-13 09:40:10.508,scroll,-1.0,-1.0,https://www.firotour.sk/#yeself3,4093.0,1903.0,,,,,,ZglodR,3
2018-11-13 09:40:10.526,scroll,-1.0,-1.0,https://www.firotour.sk/#yeself3,4093.0,1903.0,,,,,,ZglodR,3
2018-11-13 09:40:10.597,scroll,-1.0,-1.0,https://www.firotour.sk/#yeself3,4093.0,1903.0,,,,,,ZglodR,3
2018-11-13 09:40:10.716,mousemove,938.0,1865.0,https://www.firotour.sk/#yeself3,4093.0,1903.0,,,div#hp-last-minute > div.row:nth-child(2) > div:nth-child(1) > div.hp-destinations.hp-lastminutes:nth-child(1) > div.owl-carousel.owl-carousel--last-minute.owl-loaded.owl-drag:nth-child(1) > div.owl-stage-outer:nth-child(1) > div.owl-stage:nth-child(1) > div.owl-item.active:nth-child(8) > div.item:nth-child(1) > a.hp-square-box.box--square:nth-child(1),,,ZglodR,3
2018-11-13 09:40:10.738,scroll,-1.0,-1.0,https://www.firotour.sk/#yeself3,4093.0,1903.0,,,,,,ZglodR,3
2018-11-13 09:40:10.755,scroll,-1.0,-1.0,https://www.firotour.sk/#yeself3,4093.0,1903.0,,,,,,ZglodR,3
2018-11-13 09:40:10.771,scroll,-1.0,-1.0,https://www.firotour.sk/#yeself3,4093.0,1903.0,,,,,,ZglodR,3
2018-11-13 09:40:10.789,scroll,-1.0,-1.0,https://www.firotour.sk/#yeself3,4093.0,1903.0,,,,,,ZglodR,3
2018-11-13 09:40:10.806,scroll,-1.0,-1.0,https://www.firotour.sk/#yeself3,4093.0,1903.0,,,,,,ZglodR,3
2018-11-13 09:40:10.839,scroll,-1.0,-1.0,https://www.firotour.sk/#yeself3,4093.0,1903.0,,,,,,ZglodR,3
2018-11-13 09:40:10.859,scroll,-1.0,-1.0,https://www.firotour.sk/#yeself3,4093.0,1903.0,,,,,,ZglodR,3
2018-11-13 09:40:10.915,scroll,-1.0,-1.0,https://www.firotour.sk/#yeself3,4093.0,1903.0,,,,,,ZglodR,3
2018-11-13 09:40:11.188,scroll,-1.0,-1.0,https://www.firotour.sk/#yeself3,4093.0,1903.0,,,,,,ZglodR,3
2018-11-13 09:40:11.205,scroll,-1.0,-1.0,https://www.firotour.sk/#yeself3,4093.0,1903.0,,,,,,ZglodR,3
